source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
evidence:ev-01891,source:official,from_source,1.0,ev-01891,"{""evidence_id"": ""ev-01891""}"
evidence:ev-01893,source:official,from_source,1.0,ev-01893,"{""evidence_id"": ""ev-01893""}"
evidence:ev-01855,source:public_interaction,from_source,1.0,ev-01855,"{""evidence_id"": ""ev-01855""}"
evidence:ev-01857,source:public_interaction,from_source,1.0,ev-01857,"{""evidence_id"": ""ev-01857""}"
evidence:ev-01859,source:public_interaction,from_source,1.0,ev-01859,"{""evidence_id"": ""ev-01859""}"
evidence:ev-01860,source:public_interaction,from_source,1.0,ev-01860,"{""evidence_id"": ""ev-01860""}"
evidence:ev-01863,source:public_interaction,from_source,1.0,ev-01863,"{""evidence_id"": ""ev-01863""}"
evidence:ev-01879,source:public_social,from_source,1.0,ev-01879,"{""evidence_id"": ""ev-01879""}"
evidence:ev-01880,source:public_social,from_source,1.0,ev-01880,"{""evidence_id"": ""ev-01880""}"
evidence:ev-01884,source:public_social,from_source,1.0,ev-01884,"{""evidence_id"": ""ev-01884""}"
evidence:ev-01870,source:news,from_source,1.0,ev-01870,"{""evidence_id"": ""ev-01870""}"
evidence:ev-01865,source:public_web,from_source,1.0,ev-01865,"{""evidence_id"": ""ev-01865""}"
evidence:ev-01871,source:public_web,from_source,1.0,ev-01871,"{""evidence_id"": ""ev-01871""}"
evidence:ev-01848,source:official,from_source,1.0,ev-01848,"{""evidence_id"": ""ev-01848""}"
evidence:ev-01853,source:official,from_source,1.0,ev-01853,"{""evidence_id"": ""ev-01853""}"
evidence:ev-01856,source:official,from_source,1.0,ev-01856,"{""evidence_id"": ""ev-01856""}"
evidence:ev-01862,source:official,from_source,1.0,ev-01862,"{""evidence_id"": ""ev-01862""}"
evidence:ev-01876,source:official,from_source,1.0,ev-01876,"{""evidence_id"": ""ev-01876""}"
evidence:ev-01890,source:official,from_source,1.0,ev-01890,"{""evidence_id"": ""ev-01890""}"
evidence:ev-01883,source:public_social,from_source,1.0,ev-01883,"{""evidence_id"": ""ev-01883""}"
evidence:ev-01858,source:public_interaction,from_source,1.0,ev-01858,"{""evidence_id"": ""ev-01858""}"
evidence:ev-01882,source:public_social,from_source,1.0,ev-01882,"{""evidence_id"": ""ev-01882""}"
evidence:ev-01850,source:news,from_source,1.0,ev-01850,"{""evidence_id"": ""ev-01850""}"
evidence:ev-01867,source:news,from_source,1.0,ev-01867,"{""evidence_id"": ""ev-01867""}"
evidence:ev-01895,source:official,from_source,1.0,ev-01895,"{""evidence_id"": ""ev-01895""}"
evidence:ev-01897,source:official,from_source,1.0,ev-01897,"{""evidence_id"": ""ev-01897""}"
evidence:ev-01898,source:official,from_source,1.0,ev-01898,"{""evidence_id"": ""ev-01898""}"
evidence:ev-01900,source:official,from_source,1.0,ev-01900,"{""evidence_id"": ""ev-01900""}"
evidence:ev-01901,source:official,from_source,1.0,ev-01901,"{""evidence_id"": ""ev-01901""}"
evidence:ev-01902,source:official,from_source,1.0,ev-01902,"{""evidence_id"": ""ev-01902""}"
evidence:ev-01903,source:official,from_source,1.0,ev-01903,"{""evidence_id"": ""ev-01903""}"
evidence:ev-01915,source:official,from_source,1.0,ev-01915,"{""evidence_id"": ""ev-01915""}"
evidence:ev-01926,source:official,from_source,1.0,ev-01926,"{""evidence_id"": ""ev-01926""}"
evidence:ev-01931,source:official,from_source,1.0,ev-01931,"{""evidence_id"": ""ev-01931""}"
evidence:ev-01932,source:official,from_source,1.0,ev-01932,"{""evidence_id"": ""ev-01932""}"
evidence:ev-01933,source:official,from_source,1.0,ev-01933,"{""evidence_id"": ""ev-01933""}"
evidence:ev-01934,source:official,from_source,1.0,ev-01934,"{""evidence_id"": ""ev-01934""}"
evidence:ev-01935,source:official,from_source,1.0,ev-01935,"{""evidence_id"": ""ev-01935""}"
evidence:ev-01942,source:official,from_source,1.0,ev-01942,"{""evidence_id"": ""ev-01942""}"
evidence:ev-02957,source:official,from_source,1.0,ev-02957,"{""evidence_id"": ""ev-02957""}"
evidence:ev-02958,source:official,from_source,1.0,ev-02958,"{""evidence_id"": ""ev-02958""}"
evidence:ev-02959,source:official,from_source,1.0,ev-02959,"{""evidence_id"": ""ev-02959""}"
evidence:ev-02960,source:official,from_source,1.0,ev-02960,"{""evidence_id"": ""ev-02960""}"
evidence:ev-02962,source:official,from_source,1.0,ev-02962,"{""evidence_id"": ""ev-02962""}"
evidence:ev-02963,source:official,from_source,1.0,ev-02963,"{""evidence_id"": ""ev-02963""}"
evidence:ev-02965,source:official,from_source,1.0,ev-02965,"{""evidence_id"": ""ev-02965""}"
evidence:ev-02966,source:official,from_source,1.0,ev-02966,"{""evidence_id"": ""ev-02966""}"
evidence:ev-02967,source:official,from_source,1.0,ev-02967,"{""evidence_id"": ""ev-02967""}"
evidence:ev-02970,source:official,from_source,1.0,ev-02970,"{""evidence_id"": ""ev-02970""}"
evidence:ev-02971,source:official,from_source,1.0,ev-02971,"{""evidence_id"": ""ev-02971""}"
evidence:ev-02972,source:official,from_source,1.0,ev-02972,"{""evidence_id"": ""ev-02972""}"
evidence:ev-02975,source:official,from_source,1.0,ev-02975,"{""evidence_id"": ""ev-02975""}"
evidence:ev-01905,source:public_interaction,from_source,1.0,ev-01905,"{""evidence_id"": ""ev-01905""}"
evidence:ev-01924,source:public_interaction,from_source,1.0,ev-01924,"{""evidence_id"": ""ev-01924""}"
evidence:ev-01944,source:official,from_source,1.0,ev-01944,"{""evidence_id"": ""ev-01944""}"
evidence:ev-01948,source:official,from_source,1.0,ev-01948,"{""evidence_id"": ""ev-01948""}"
evidence:ev-01952,source:official,from_source,1.0,ev-01952,"{""evidence_id"": ""ev-01952""}"
evidence:ev-01953,source:official,from_source,1.0,ev-01953,"{""evidence_id"": ""ev-01953""}"
evidence:ev-01954,source:official,from_source,1.0,ev-01954,"{""evidence_id"": ""ev-01954""}"
evidence:ev-01956,source:official,from_source,1.0,ev-01956,"{""evidence_id"": ""ev-01956""}"
evidence:ev-01957,source:official,from_source,1.0,ev-01957,"{""evidence_id"": ""ev-01957""}"
evidence:ev-01958,source:official,from_source,1.0,ev-01958,"{""evidence_id"": ""ev-01958""}"
evidence:ev-01959,source:official,from_source,1.0,ev-01959,"{""evidence_id"": ""ev-01959""}"
evidence:ev-01960,source:official,from_source,1.0,ev-01960,"{""evidence_id"": ""ev-01960""}"
evidence:ev-01961,source:official,from_source,1.0,ev-01961,"{""evidence_id"": ""ev-01961""}"
evidence:ev-01965,source:official,from_source,1.0,ev-01965,"{""evidence_id"": ""ev-01965""}"
evidence:ev-01968,source:official,from_source,1.0,ev-01968,"{""evidence_id"": ""ev-01968""}"
evidence:ev-01983,source:official,from_source,1.0,ev-01983,"{""evidence_id"": ""ev-01983""}"
evidence:ev-02978,source:official,from_source,1.0,ev-02978,"{""evidence_id"": ""ev-02978""}"
evidence:ev-02979,source:official,from_source,1.0,ev-02979,"{""evidence_id"": ""ev-02979""}"
evidence:ev-02980,source:official,from_source,1.0,ev-02980,"{""evidence_id"": ""ev-02980""}"
evidence:ev-02986,source:official,from_source,1.0,ev-02986,"{""evidence_id"": ""ev-02986""}"
evidence:ev-02989,source:official,from_source,1.0,ev-02989,"{""evidence_id"": ""ev-02989""}"
evidence:ev-02990,source:official,from_source,1.0,ev-02990,"{""evidence_id"": ""ev-02990""}"
evidence:ev-02991,source:official,from_source,1.0,ev-02991,"{""evidence_id"": ""ev-02991""}"
evidence:ev-02996,source:official,from_source,1.0,ev-02996,"{""evidence_id"": ""ev-02996""}"
evidence:ev-02992,source:public_interaction,from_source,1.0,ev-02992,"{""evidence_id"": ""ev-02992""}"
evidence:ev-02994,source:public_interaction,from_source,1.0,ev-02994,"{""evidence_id"": ""ev-02994""}"
evidence:ev-01977,source:news,from_source,1.0,ev-01977,"{""evidence_id"": ""ev-01977""}"
evidence:ev-02981,source:news,from_source,1.0,ev-02981,"{""evidence_id"": ""ev-02981""}"
evidence:ev-02982,source:news,from_source,1.0,ev-02982,"{""evidence_id"": ""ev-02982""}"
evidence:ev-02985,source:news,from_source,1.0,ev-02985,"{""evidence_id"": ""ev-02985""}"
evidence:ev-02993,source:news,from_source,1.0,ev-02993,"{""evidence_id"": ""ev-02993""}"
evidence:ev-01964,source:public_web,from_source,1.0,ev-01964,"{""evidence_id"": ""ev-01964""}"
evidence:ev-02029,source:official,from_source,1.0,ev-02029,"{""evidence_id"": ""ev-02029""}"
evidence:ev-01994,source:public_interaction,from_source,1.0,ev-01994,"{""evidence_id"": ""ev-01994""}"
evidence:ev-02006,source:public_interaction,from_source,1.0,ev-02006,"{""evidence_id"": ""ev-02006""}"
evidence:ev-02022,source:public_interaction,from_source,1.0,ev-02022,"{""evidence_id"": ""ev-02022""}"
evidence:ev-01998,source:news,from_source,1.0,ev-01998,"{""evidence_id"": ""ev-01998""}"
evidence:ev-02023,source:news,from_source,1.0,ev-02023,"{""evidence_id"": ""ev-02023""}"
evidence:ev-02025,source:news,from_source,1.0,ev-02025,"{""evidence_id"": ""ev-02025""}"
evidence:ev-02028,source:news,from_source,1.0,ev-02028,"{""evidence_id"": ""ev-02028""}"
evidence:ev-02034,source:news,from_source,1.0,ev-02034,"{""evidence_id"": ""ev-02034""}"
evidence:ev-01995,source:public_web,from_source,1.0,ev-01995,"{""evidence_id"": ""ev-01995""}"
evidence:ev-02026,source:public_web,from_source,1.0,ev-02026,"{""evidence_id"": ""ev-02026""}"
evidence:ev-02036,source:public_web,from_source,1.0,ev-02036,"{""evidence_id"": ""ev-02036""}"
evidence:ev-02017,source:official,from_source,1.0,ev-02017,"{""evidence_id"": ""ev-02017""}"
evidence:ev-02007,source:public_interaction,from_source,1.0,ev-02007,"{""evidence_id"": ""ev-02007""}"
evidence:ev-02021,source:public_interaction,from_source,1.0,ev-02021,"{""evidence_id"": ""ev-02021""}"
evidence:ev-02002,source:forum,from_source,1.0,ev-02002,"{""evidence_id"": ""ev-02002""}"
evidence:ev-02004,source:forum,from_source,1.0,ev-02004,"{""evidence_id"": ""ev-02004""}"
evidence:ev-02005,source:forum,from_source,1.0,ev-02005,"{""evidence_id"": ""ev-02005""}"
evidence:ev-02008,source:forum,from_source,1.0,ev-02008,"{""evidence_id"": ""ev-02008""}"
evidence:ev-02031,source:news,from_source,1.0,ev-02031,"{""evidence_id"": ""ev-02031""}"
evidence:ev-02040,source:news,from_source,1.0,ev-02040,"{""evidence_id"": ""ev-02040""}"
evidence:ev-02037,source:public_web,from_source,1.0,ev-02037,"{""evidence_id"": ""ev-02037""}"
evidence:ev-02043,source:public_web,from_source,1.0,ev-02043,"{""evidence_id"": ""ev-02043""}"
evidence:ev-01999,source:public_web,from_source,1.0,ev-01999,"{""evidence_id"": ""ev-01999""}"
evidence:ev-02003,source:public_web,from_source,1.0,ev-02003,"{""evidence_id"": ""ev-02003""}"
evidence:ev-02020,source:public_web,from_source,1.0,ev-02020,"{""evidence_id"": ""ev-02020""}"
evidence:ev-02024,source:public_web,from_source,1.0,ev-02024,"{""evidence_id"": ""ev-02024""}"
evidence:ev-02032,source:public_web,from_source,1.0,ev-02032,"{""evidence_id"": ""ev-02032""}"
evidence:ev-02014,source:news,from_source,1.0,ev-02014,"{""evidence_id"": ""ev-02014""}"
evidence:ev-02027,source:news,from_source,1.0,ev-02027,"{""evidence_id"": ""ev-02027""}"
evidence:ev-02044,source:official,from_source,1.0,ev-02044,"{""evidence_id"": ""ev-02044""}"
evidence:ev-02045,source:official,from_source,1.0,ev-02045,"{""evidence_id"": ""ev-02045""}"
evidence:ev-02047,source:official,from_source,1.0,ev-02047,"{""evidence_id"": ""ev-02047""}"
evidence:ev-02049,source:official,from_source,1.0,ev-02049,"{""evidence_id"": ""ev-02049""}"
evidence:ev-02050,source:official,from_source,1.0,ev-02050,"{""evidence_id"": ""ev-02050""}"
evidence:ev-02053,source:official,from_source,1.0,ev-02053,"{""evidence_id"": ""ev-02053""}"
evidence:ev-02054,source:official,from_source,1.0,ev-02054,"{""evidence_id"": ""ev-02054""}"
evidence:ev-02058,source:official,from_source,1.0,ev-02058,"{""evidence_id"": ""ev-02058""}"
evidence:ev-02064,source:official,from_source,1.0,ev-02064,"{""evidence_id"": ""ev-02064""}"
evidence:ev-02075,source:official,from_source,1.0,ev-02075,"{""evidence_id"": ""ev-02075""}"
evidence:ev-02081,source:official,from_source,1.0,ev-02081,"{""evidence_id"": ""ev-02081""}"
evidence:ev-02085,source:official,from_source,1.0,ev-02085,"{""evidence_id"": ""ev-02085""}"
evidence:ev-02086,source:official,from_source,1.0,ev-02086,"{""evidence_id"": ""ev-02086""}"
evidence:ev-02087,source:official,from_source,1.0,ev-02087,"{""evidence_id"": ""ev-02087""}"
evidence:ev-02092,source:official,from_source,1.0,ev-02092,"{""evidence_id"": ""ev-02092""}"
evidence:ev-02061,source:public_interaction,from_source,1.0,ev-02061,"{""evidence_id"": ""ev-02061""}"
evidence:ev-02083,source:public_interaction,from_source,1.0,ev-02083,"{""evidence_id"": ""ev-02083""}"
evidence:ev-02055,source:news,from_source,1.0,ev-02055,"{""evidence_id"": ""ev-02055""}"
evidence:ev-02057,source:news,from_source,1.0,ev-02057,"{""evidence_id"": ""ev-02057""}"
evidence:ev-02056,source:public_web,from_source,1.0,ev-02056,"{""evidence_id"": ""ev-02056""}"
evidence:ev-02059,source:public_web,from_source,1.0,ev-02059,"{""evidence_id"": ""ev-02059""}"
evidence:ev-02060,source:public_web,from_source,1.0,ev-02060,"{""evidence_id"": ""ev-02060""}"
evidence:ev-02089,source:public_web,from_source,1.0,ev-02089,"{""evidence_id"": ""ev-02089""}"
evidence:ev-02052,source:official,from_source,1.0,ev-02052,"{""evidence_id"": ""ev-02052""}"
evidence:ev-02071,source:official,from_source,1.0,ev-02071,"{""evidence_id"": ""ev-02071""}"
evidence:ev-02080,source:official,from_source,1.0,ev-02080,"{""evidence_id"": ""ev-02080""}"
evidence:ev-02078,source:public_interaction,from_source,1.0,ev-02078,"{""evidence_id"": ""ev-02078""}"
evidence:ev-02079,source:public_interaction,from_source,1.0,ev-02079,"{""evidence_id"": ""ev-02079""}"
evidence:ev-02048,source:official,from_source,1.0,ev-02048,"{""evidence_id"": ""ev-02048""}"
evidence:ev-02068,source:news,from_source,1.0,ev-02068,"{""evidence_id"": ""ev-02068""}"
evidence:ev-02095,source:official,from_source,1.0,ev-02095,"{""evidence_id"": ""ev-02095""}"
evidence:ev-02099,source:official,from_source,1.0,ev-02099,"{""evidence_id"": ""ev-02099""}"
evidence:ev-02102,source:official,from_source,1.0,ev-02102,"{""evidence_id"": ""ev-02102""}"
evidence:ev-02103,source:official,from_source,1.0,ev-02103,"{""evidence_id"": ""ev-02103""}"
evidence:ev-02106,source:official,from_source,1.0,ev-02106,"{""evidence_id"": ""ev-02106""}"
evidence:ev-02107,source:official,from_source,1.0,ev-02107,"{""evidence_id"": ""ev-02107""}"
evidence:ev-02125,source:official,from_source,1.0,ev-02125,"{""evidence_id"": ""ev-02125""}"
evidence:ev-02127,source:official,from_source,1.0,ev-02127,"{""evidence_id"": ""ev-02127""}"
evidence:ev-02128,source:official,from_source,1.0,ev-02128,"{""evidence_id"": ""ev-02128""}"
evidence:ev-02133,source:official,from_source,1.0,ev-02133,"{""evidence_id"": ""ev-02133""}"
evidence:ev-02134,source:official,from_source,1.0,ev-02134,"{""evidence_id"": ""ev-02134""}"
evidence:ev-02135,source:official,from_source,1.0,ev-02135,"{""evidence_id"": ""ev-02135""}"
evidence:ev-02137,source:official,from_source,1.0,ev-02137,"{""evidence_id"": ""ev-02137""}"
evidence:ev-02138,source:official,from_source,1.0,ev-02138,"{""evidence_id"": ""ev-02138""}"
evidence:ev-02139,source:official,from_source,1.0,ev-02139,"{""evidence_id"": ""ev-02139""}"
evidence:ev-02141,source:official,from_source,1.0,ev-02141,"{""evidence_id"": ""ev-02141""}"
evidence:ev-03003,source:official,from_source,1.0,ev-03003,"{""evidence_id"": ""ev-03003""}"
evidence:ev-03007,source:official,from_source,1.0,ev-03007,"{""evidence_id"": ""ev-03007""}"
evidence:ev-03010,source:official,from_source,1.0,ev-03010,"{""evidence_id"": ""ev-03010""}"
evidence:ev-03011,source:official,from_source,1.0,ev-03011,"{""evidence_id"": ""ev-03011""}"
evidence:ev-03013,source:official,from_source,1.0,ev-03013,"{""evidence_id"": ""ev-03013""}"
evidence:ev-03014,source:official,from_source,1.0,ev-03014,"{""evidence_id"": ""ev-03014""}"
evidence:ev-03015,source:official,from_source,1.0,ev-03015,"{""evidence_id"": ""ev-03015""}"
evidence:ev-03017,source:official,from_source,1.0,ev-03017,"{""evidence_id"": ""ev-03017""}"
evidence:ev-03018,source:official,from_source,1.0,ev-03018,"{""evidence_id"": ""ev-03018""}"
evidence:ev-03004,source:public_interaction,from_source,1.0,ev-03004,"{""evidence_id"": ""ev-03004""}"
evidence:ev-03006,source:public_interaction,from_source,1.0,ev-03006,"{""evidence_id"": ""ev-03006""}"
evidence:ev-03008,source:public_interaction,from_source,1.0,ev-03008,"{""evidence_id"": ""ev-03008""}"
evidence:ev-03009,source:public_interaction,from_source,1.0,ev-03009,"{""evidence_id"": ""ev-03009""}"
evidence:ev-03019,source:public_interaction,from_source,1.0,ev-03019,"{""evidence_id"": ""ev-03019""}"
evidence:ev-02164,source:official,from_source,1.0,ev-02164,"{""evidence_id"": ""ev-02164""}"
evidence:ev-02174,source:public_interaction,from_source,1.0,ev-02174,"{""evidence_id"": ""ev-02174""}"
evidence:ev-02181,source:public_interaction,from_source,1.0,ev-02181,"{""evidence_id"": ""ev-02181""}"
evidence:ev-02149,source:news,from_source,1.0,ev-02149,"{""evidence_id"": ""ev-02149""}"
evidence:ev-02163,source:news,from_source,1.0,ev-02163,"{""evidence_id"": ""ev-02163""}"
evidence:ev-02166,source:news,from_source,1.0,ev-02166,"{""evidence_id"": ""ev-02166""}"
evidence:ev-02167,source:news,from_source,1.0,ev-02167,"{""evidence_id"": ""ev-02167""}"
evidence:ev-02173,source:news,from_source,1.0,ev-02173,"{""evidence_id"": ""ev-02173""}"
evidence:ev-02170,source:public_web,from_source,1.0,ev-02170,"{""evidence_id"": ""ev-02170""}"
evidence:ev-02178,source:official,from_source,1.0,ev-02178,"{""evidence_id"": ""ev-02178""}"
evidence:ev-02185,source:official,from_source,1.0,ev-02185,"{""evidence_id"": ""ev-02185""}"
evidence:ev-02171,source:public_interaction,from_source,1.0,ev-02171,"{""evidence_id"": ""ev-02171""}"
evidence:ev-02179,source:public_interaction,from_source,1.0,ev-02179,"{""evidence_id"": ""ev-02179""}"
evidence:ev-02148,source:news,from_source,1.0,ev-02148,"{""evidence_id"": ""ev-02148""}"
evidence:ev-02157,source:public_web,from_source,1.0,ev-02157,"{""evidence_id"": ""ev-02157""}"
evidence:ev-02158,source:public_web,from_source,1.0,ev-02158,"{""evidence_id"": ""ev-02158""}"
evidence:ev-02144,source:public_web,from_source,1.0,ev-02144,"{""evidence_id"": ""ev-02144""}"
evidence:ev-02145,source:public_web,from_source,1.0,ev-02145,"{""evidence_id"": ""ev-02145""}"
evidence:ev-02147,source:public_web,from_source,1.0,ev-02147,"{""evidence_id"": ""ev-02147""}"
evidence:ev-02151,source:public_web,from_source,1.0,ev-02151,"{""evidence_id"": ""ev-02151""}"
evidence:ev-02153,source:public_web,from_source,1.0,ev-02153,"{""evidence_id"": ""ev-02153""}"
evidence:ev-02154,source:public_web,from_source,1.0,ev-02154,"{""evidence_id"": ""ev-02154""}"
evidence:ev-02162,source:public_web,from_source,1.0,ev-02162,"{""evidence_id"": ""ev-02162""}"
evidence:ev-02165,source:public_web,from_source,1.0,ev-02165,"{""evidence_id"": ""ev-02165""}"
evidence:ev-02172,source:public_web,from_source,1.0,ev-02172,"{""evidence_id"": ""ev-02172""}"
evidence:ev-02175,source:public_web,from_source,1.0,ev-02175,"{""evidence_id"": ""ev-02175""}"
evidence:ev-02177,source:public_web,from_source,1.0,ev-02177,"{""evidence_id"": ""ev-02177""}"
evidence:ev-02180,source:public_web,from_source,1.0,ev-02180,"{""evidence_id"": ""ev-02180""}"
evidence:ev-02182,source:public_web,from_source,1.0,ev-02182,"{""evidence_id"": ""ev-02182""}"
evidence:ev-02190,source:public_web,from_source,1.0,ev-02190,"{""evidence_id"": ""ev-02190""}"
evidence:ev-02197,source:official,from_source,1.0,ev-02197,"{""evidence_id"": ""ev-02197""}"
evidence:ev-02212,source:official,from_source,1.0,ev-02212,"{""evidence_id"": ""ev-02212""}"
evidence:ev-02242,source:official,from_source,1.0,ev-02242,"{""evidence_id"": ""ev-02242""}"
evidence:ev-02243,source:official,from_source,1.0,ev-02243,"{""evidence_id"": ""ev-02243""}"
evidence:ev-02213,source:public_interaction,from_source,1.0,ev-02213,"{""evidence_id"": ""ev-02213""}"
evidence:ev-02240,source:public_interaction,from_source,1.0,ev-02240,"{""evidence_id"": ""ev-02240""}"
evidence:ev-02206,source:public_social,from_source,1.0,ev-02206,"{""evidence_id"": ""ev-02206""}"
evidence:ev-02207,source:public_social,from_source,1.0,ev-02207,"{""evidence_id"": ""ev-02207""}"
evidence:ev-02223,source:news,from_source,1.0,ev-02223,"{""evidence_id"": ""ev-02223""}"
evidence:ev-02214,source:public_web,from_source,1.0,ev-02214,"{""evidence_id"": ""ev-02214""}"
evidence:ev-02225,source:public_web,from_source,1.0,ev-02225,"{""evidence_id"": ""ev-02225""}"
evidence:ev-02229,source:public_web,from_source,1.0,ev-02229,"{""evidence_id"": ""ev-02229""}"
evidence:ev-02216,source:official,from_source,1.0,ev-02216,"{""evidence_id"": ""ev-02216""}"
evidence:ev-02222,source:official,from_source,1.0,ev-02222,"{""evidence_id"": ""ev-02222""}"
evidence:ev-02215,source:public_interaction,from_source,1.0,ev-02215,"{""evidence_id"": ""ev-02215""}"
evidence:ev-02204,source:public_social,from_source,1.0,ev-02204,"{""evidence_id"": ""ev-02204""}"
evidence:ev-02205,source:public_social,from_source,1.0,ev-02205,"{""evidence_id"": ""ev-02205""}"
evidence:ev-02209,source:public_social,from_source,1.0,ev-02209,"{""evidence_id"": ""ev-02209""}"
evidence:ev-02210,source:public_social,from_source,1.0,ev-02210,"{""evidence_id"": ""ev-02210""}"
evidence:ev-02211,source:public_social,from_source,1.0,ev-02211,"{""evidence_id"": ""ev-02211""}"
evidence:ev-02217,source:public_web,from_source,1.0,ev-02217,"{""evidence_id"": ""ev-02217""}"
evidence:ev-02218,source:public_web,from_source,1.0,ev-02218,"{""evidence_id"": ""ev-02218""}"
evidence:ev-02220,source:public_web,from_source,1.0,ev-02220,"{""evidence_id"": ""ev-02220""}"
evidence:ev-02221,source:public_web,from_source,1.0,ev-02221,"{""evidence_id"": ""ev-02221""}"
evidence:ev-02227,source:public_web,from_source,1.0,ev-02227,"{""evidence_id"": ""ev-02227""}"
evidence:ev-02228,source:public_web,from_source,1.0,ev-02228,"{""evidence_id"": ""ev-02228""}"
evidence:ev-02237,source:public_web,from_source,1.0,ev-02237,"{""evidence_id"": ""ev-02237""}"
evidence:ev-02236,source:public_web,from_source,1.0,ev-02236,"{""evidence_id"": ""ev-02236""}"
evidence:ev-02208,source:public_social,from_source,1.0,ev-02208,"{""evidence_id"": ""ev-02208""}"
evidence:ev-02241,source:public_social,from_source,1.0,ev-02241,"{""evidence_id"": ""ev-02241""}"
evidence:ev-02263,source:official,from_source,1.0,ev-02263,"{""evidence_id"": ""ev-02263""}"
evidence:ev-02270,source:official,from_source,1.0,ev-02270,"{""evidence_id"": ""ev-02270""}"
evidence:ev-02271,source:official,from_source,1.0,ev-02271,"{""evidence_id"": ""ev-02271""}"
evidence:ev-02272,source:official,from_source,1.0,ev-02272,"{""evidence_id"": ""ev-02272""}"
evidence:ev-02275,source:official,from_source,1.0,ev-02275,"{""evidence_id"": ""ev-02275""}"
evidence:ev-02276,source:official,from_source,1.0,ev-02276,"{""evidence_id"": ""ev-02276""}"
evidence:ev-02277,source:official,from_source,1.0,ev-02277,"{""evidence_id"": ""ev-02277""}"
evidence:ev-02282,source:official,from_source,1.0,ev-02282,"{""evidence_id"": ""ev-02282""}"
evidence:ev-03027,source:official,from_source,1.0,ev-03027,"{""evidence_id"": ""ev-03027""}"
evidence:ev-03032,source:official,from_source,1.0,ev-03032,"{""evidence_id"": ""ev-03032""}"
evidence:ev-03033,source:official,from_source,1.0,ev-03033,"{""evidence_id"": ""ev-03033""}"
evidence:ev-03034,source:official,from_source,1.0,ev-03034,"{""evidence_id"": ""ev-03034""}"
evidence:ev-03035,source:official,from_source,1.0,ev-03035,"{""evidence_id"": ""ev-03035""}"
evidence:ev-03040,source:official,from_source,1.0,ev-03040,"{""evidence_id"": ""ev-03040""}"
evidence:ev-03044,source:official,from_source,1.0,ev-03044,"{""evidence_id"": ""ev-03044""}"
evidence:ev-02284,source:news,from_source,1.0,ev-02284,"{""evidence_id"": ""ev-02284""}"
evidence:ev-03029,source:news,from_source,1.0,ev-03029,"{""evidence_id"": ""ev-03029""}"
evidence:ev-03031,source:news,from_source,1.0,ev-03031,"{""evidence_id"": ""ev-03031""}"
evidence:ev-03036,source:news,from_source,1.0,ev-03036,"{""evidence_id"": ""ev-03036""}"
evidence:ev-03038,source:news,from_source,1.0,ev-03038,"{""evidence_id"": ""ev-03038""}"
evidence:ev-02253,source:public_web,from_source,1.0,ev-02253,"{""evidence_id"": ""ev-02253""}"
evidence:ev-02257,source:public_web,from_source,1.0,ev-02257,"{""evidence_id"": ""ev-02257""}"
evidence:ev-02265,source:public_web,from_source,1.0,ev-02265,"{""evidence_id"": ""ev-02265""}"
evidence:ev-02269,source:public_web,from_source,1.0,ev-02269,"{""evidence_id"": ""ev-02269""}"
evidence:ev-02287,source:public_web,from_source,1.0,ev-02287,"{""evidence_id"": ""ev-02287""}"
evidence:ev-03039,source:public_web,from_source,1.0,ev-03039,"{""evidence_id"": ""ev-03039""}"
evidence:ev-03043,source:public_web,from_source,1.0,ev-03043,"{""evidence_id"": ""ev-03043""}"
evidence:ev-02251,source:official,from_source,1.0,ev-02251,"{""evidence_id"": ""ev-02251""}"
evidence:ev-02278,source:official,from_source,1.0,ev-02278,"{""evidence_id"": ""ev-02278""}"
evidence:ev-02281,source:official,from_source,1.0,ev-02281,"{""evidence_id"": ""ev-02281""}"
evidence:ev-02318,source:official,from_source,1.0,ev-02318,"{""evidence_id"": ""ev-02318""}"
evidence:ev-02319,source:official,from_source,1.0,ev-02319,"{""evidence_id"": ""ev-02319""}"
evidence:ev-02326,source:official,from_source,1.0,ev-02326,"{""evidence_id"": ""ev-02326""}"
evidence:ev-02323,source:public_interaction,from_source,1.0,ev-02323,"{""evidence_id"": ""ev-02323""}"
evidence:ev-02313,source:public_social,from_source,1.0,ev-02313,"{""evidence_id"": ""ev-02313""}"
evidence:ev-02303,source:news,from_source,1.0,ev-02303,"{""evidence_id"": ""ev-02303""}"
evidence:ev-02330,source:public_web,from_source,1.0,ev-02330,"{""evidence_id"": ""ev-02330""}"
evidence:ev-02324,source:official,from_source,1.0,ev-02324,"{""evidence_id"": ""ev-02324""}"
evidence:ev-02333,source:public_interaction,from_source,1.0,ev-02333,"{""evidence_id"": ""ev-02333""}"
evidence:ev-02316,source:public_social,from_source,1.0,ev-02316,"{""evidence_id"": ""ev-02316""}"
evidence:ev-02317,source:public_social,from_source,1.0,ev-02317,"{""evidence_id"": ""ev-02317""}"
evidence:ev-02315,source:official,from_source,1.0,ev-02315,"{""evidence_id"": ""ev-02315""}"
evidence:ev-02321,source:official,from_source,1.0,ev-02321,"{""evidence_id"": ""ev-02321""}"
evidence:ev-02322,source:official,from_source,1.0,ev-02322,"{""evidence_id"": ""ev-02322""}"
evidence:ev-02325,source:official,from_source,1.0,ev-02325,"{""evidence_id"": ""ev-02325""}"
