source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
event:E001,evidence:ev-00003,has_evidence,1.0,ev-00003,"{""evidence_id"": ""ev-00003""}"
event:E001,evidence:ev-00026,has_evidence,1.0,ev-00026,"{""evidence_id"": ""ev-00026""}"
event:E001,evidence:ev-00028,has_evidence,1.0,ev-00028,"{""evidence_id"": ""ev-00028""}"
event:E001,evidence:ev-00034,has_evidence,1.0,ev-00034,"{""evidence_id"": ""ev-00034""}"
event:E001,evidence:ev-00038,has_evidence,1.0,ev-00038,"{""evidence_id"": ""ev-00038""}"
event:E001,evidence:ev-00046,has_evidence,1.0,ev-00046,"{""evidence_id"": ""ev-00046""}"
event:E001,evidence:ev-00049,has_evidence,1.0,ev-00049,"{""evidence_id"": ""ev-00049""}"
event:E001,evidence:ev-02501,has_evidence,1.0,ev-02501,"{""evidence_id"": ""ev-02501""}"
event:E001,evidence:ev-02504,has_evidence,1.0,ev-02504,"{""evidence_id"": ""ev-02504""}"
event:E001,evidence:ev-00029,has_evidence,1.0,ev-00029,"{""evidence_id"": ""ev-00029""}"
event:E001,evidence:ev-02491,has_evidence,1.0,ev-02491,"{""evidence_id"": ""ev-02491""}"
event:E001,evidence:ev-02488,has_evidence,1.0,ev-02488,"{""evidence_id"": ""ev-02488""}"
event:E001,evidence:ev-02490,has_evidence,1.0,ev-02490,"{""evidence_id"": ""ev-02490""}"
event:E001,evidence:ev-02506,has_evidence,1.0,ev-02506,"{""evidence_id"": ""ev-02506""}"
event:E001,evidence:ev-00013,has_evidence,1.0,ev-00013,"{""evidence_id"": ""ev-00013""}"
event:E001,evidence:ev-00017,has_evidence,1.0,ev-00017,"{""evidence_id"": ""ev-00017""}"
event:E001,evidence:ev-00033,has_evidence,1.0,ev-00033,"{""evidence_id"": ""ev-00033""}"
event:E001,evidence:ev-00014,has_evidence,1.0,ev-00014,"{""evidence_id"": ""ev-00014""}"
event:E001,evidence:ev-00043,has_evidence,1.0,ev-00043,"{""evidence_id"": ""ev-00043""}"
event:E001,evidence:ev-00047,has_evidence,1.0,ev-00047,"{""evidence_id"": ""ev-00047""}"
event:E001,evidence:ev-00048,has_evidence,1.0,ev-00048,"{""evidence_id"": ""ev-00048""}"
event:E001,evidence:ev-02505,has_evidence,1.0,ev-02505,"{""evidence_id"": ""ev-02505""}"
event:E001,evidence:ev-00024,has_evidence,1.0,ev-00024,"{""evidence_id"": ""ev-00024""}"
event:E001,evidence:ev-00025,has_evidence,1.0,ev-00025,"{""evidence_id"": ""ev-00025""}"
event:E001,evidence:ev-00027,has_evidence,1.0,ev-00027,"{""evidence_id"": ""ev-00027""}"
event:E001,evidence:ev-00030,has_evidence,1.0,ev-00030,"{""evidence_id"": ""ev-00030""}"
event:E001,evidence:ev-02485,has_evidence,1.0,ev-02485,"{""evidence_id"": ""ev-02485""}"
event:E001,evidence:ev-02487,has_evidence,1.0,ev-02487,"{""evidence_id"": ""ev-02487""}"
event:E001,evidence:ev-02493,has_evidence,1.0,ev-02493,"{""evidence_id"": ""ev-02493""}"
event:E001,evidence:ev-02494,has_evidence,1.0,ev-02494,"{""evidence_id"": ""ev-02494""}"
event:E002,evidence:ev-00062,has_evidence,1.0,ev-00062,"{""evidence_id"": ""ev-00062""}"
event:E002,evidence:ev-00071,has_evidence,1.0,ev-00071,"{""evidence_id"": ""ev-00071""}"
event:E002,evidence:ev-00072,has_evidence,1.0,ev-00072,"{""evidence_id"": ""ev-00072""}"
event:E002,evidence:ev-00079,has_evidence,1.0,ev-00079,"{""evidence_id"": ""ev-00079""}"
event:E002,evidence:ev-00083,has_evidence,1.0,ev-00083,"{""evidence_id"": ""ev-00083""}"
event:E002,evidence:ev-00086,has_evidence,1.0,ev-00086,"{""evidence_id"": ""ev-00086""}"
event:E002,evidence:ev-00098,has_evidence,1.0,ev-00098,"{""evidence_id"": ""ev-00098""}"
event:E002,evidence:ev-00066,has_evidence,1.0,ev-00066,"{""evidence_id"": ""ev-00066""}"
event:E002,evidence:ev-00067,has_evidence,1.0,ev-00067,"{""evidence_id"": ""ev-00067""}"
event:E002,evidence:ev-00053,has_evidence,1.0,ev-00053,"{""evidence_id"": ""ev-00053""}"
event:E002,evidence:ev-00061,has_evidence,1.0,ev-00061,"{""evidence_id"": ""ev-00061""}"
event:E002,evidence:ev-00065,has_evidence,1.0,ev-00065,"{""evidence_id"": ""ev-00065""}"
event:E002,evidence:ev-00069,has_evidence,1.0,ev-00069,"{""evidence_id"": ""ev-00069""}"
event:E002,evidence:ev-00081,has_evidence,1.0,ev-00081,"{""evidence_id"": ""ev-00081""}"
event:E002,evidence:ev-00058,has_evidence,1.0,ev-00058,"{""evidence_id"": ""ev-00058""}"
event:E002,evidence:ev-00059,has_evidence,1.0,ev-00059,"{""evidence_id"": ""ev-00059""}"
event:E002,evidence:ev-00084,has_evidence,1.0,ev-00084,"{""evidence_id"": ""ev-00084""}"
event:E002,evidence:ev-00089,has_evidence,1.0,ev-00089,"{""evidence_id"": ""ev-00089""}"
event:E002,evidence:ev-00070,has_evidence,1.0,ev-00070,"{""evidence_id"": ""ev-00070""}"
event:E002,evidence:ev-00073,has_evidence,1.0,ev-00073,"{""evidence_id"": ""ev-00073""}"
event:E002,evidence:ev-00075,has_evidence,1.0,ev-00075,"{""evidence_id"": ""ev-00075""}"
event:E002,evidence:ev-00077,has_evidence,1.0,ev-00077,"{""evidence_id"": ""ev-00077""}"
event:E002,evidence:ev-00078,has_evidence,1.0,ev-00078,"{""evidence_id"": ""ev-00078""}"
event:E002,evidence:ev-00055,has_evidence,1.0,ev-00055,"{""evidence_id"": ""ev-00055""}"
event:E002,evidence:ev-00097,has_evidence,1.0,ev-00097,"{""evidence_id"": ""ev-00097""}"
event:E002,evidence:ev-00054,has_evidence,1.0,ev-00054,"{""evidence_id"": ""ev-00054""}"
event:E002,evidence:ev-00056,has_evidence,1.0,ev-00056,"{""evidence_id"": ""ev-00056""}"
event:E002,evidence:ev-00060,has_evidence,1.0,ev-00060,"{""evidence_id"": ""ev-00060""}"
event:E002,evidence:ev-00064,has_evidence,1.0,ev-00064,"{""evidence_id"": ""ev-00064""}"
event:E002,evidence:ev-00082,has_evidence,1.0,ev-00082,"{""evidence_id"": ""ev-00082""}"
event:E003,evidence:ev-00111,has_evidence,1.0,ev-00111,"{""evidence_id"": ""ev-00111""}"
event:E003,evidence:ev-00118,has_evidence,1.0,ev-00118,"{""evidence_id"": ""ev-00118""}"
event:E003,evidence:ev-00122,has_evidence,1.0,ev-00122,"{""evidence_id"": ""ev-00122""}"
event:E003,evidence:ev-00124,has_evidence,1.0,ev-00124,"{""evidence_id"": ""ev-00124""}"
event:E003,evidence:ev-00129,has_evidence,1.0,ev-00129,"{""evidence_id"": ""ev-00129""}"
event:E003,evidence:ev-00130,has_evidence,1.0,ev-00130,"{""evidence_id"": ""ev-00130""}"
event:E003,evidence:ev-00144,has_evidence,1.0,ev-00144,"{""evidence_id"": ""ev-00144""}"
event:E003,evidence:ev-02512,has_evidence,1.0,ev-02512,"{""evidence_id"": ""ev-02512""}"
event:E003,evidence:ev-02513,has_evidence,1.0,ev-02513,"{""evidence_id"": ""ev-02513""}"
event:E003,evidence:ev-02517,has_evidence,1.0,ev-02517,"{""evidence_id"": ""ev-02517""}"
event:E003,evidence:ev-02520,has_evidence,1.0,ev-02520,"{""evidence_id"": ""ev-02520""}"
event:E003,evidence:ev-02521,has_evidence,1.0,ev-02521,"{""evidence_id"": ""ev-02521""}"
event:E003,evidence:ev-02518,has_evidence,1.0,ev-02518,"{""evidence_id"": ""ev-02518""}"
event:E003,evidence:ev-02519,has_evidence,1.0,ev-02519,"{""evidence_id"": ""ev-02519""}"
event:E003,evidence:ev-02531,has_evidence,1.0,ev-02531,"{""evidence_id"": ""ev-02531""}"
event:E003,evidence:ev-00106,has_evidence,1.0,ev-00106,"{""evidence_id"": ""ev-00106""}"
event:E003,evidence:ev-00109,has_evidence,1.0,ev-00109,"{""evidence_id"": ""ev-00109""}"
event:E003,evidence:ev-00150,has_evidence,1.0,ev-00150,"{""evidence_id"": ""ev-00150""}"
event:E003,evidence:ev-02509,has_evidence,1.0,ev-02509,"{""evidence_id"": ""ev-02509""}"
event:E003,evidence:ev-02529,has_evidence,1.0,ev-02529,"{""evidence_id"": ""ev-02529""}"
event:E003,evidence:ev-00112,has_evidence,1.0,ev-00112,"{""evidence_id"": ""ev-00112""}"
event:E003,evidence:ev-00127,has_evidence,1.0,ev-00127,"{""evidence_id"": ""ev-00127""}"
event:E003,evidence:ev-00128,has_evidence,1.0,ev-00128,"{""evidence_id"": ""ev-00128""}"
event:E003,evidence:ev-00132,has_evidence,1.0,ev-00132,"{""evidence_id"": ""ev-00132""}"
event:E003,evidence:ev-00134,has_evidence,1.0,ev-00134,"{""evidence_id"": ""ev-00134""}"
event:E003,evidence:ev-00140,has_evidence,1.0,ev-00140,"{""evidence_id"": ""ev-00140""}"
event:E003,evidence:ev-00142,has_evidence,1.0,ev-00142,"{""evidence_id"": ""ev-00142""}"
event:E003,evidence:ev-00143,has_evidence,1.0,ev-00143,"{""evidence_id"": ""ev-00143""}"
event:E003,evidence:ev-00147,has_evidence,1.0,ev-00147,"{""evidence_id"": ""ev-00147""}"
event:E003,evidence:ev-00149,has_evidence,1.0,ev-00149,"{""evidence_id"": ""ev-00149""}"
event:E004,evidence:ev-00171,has_evidence,1.0,ev-00171,"{""evidence_id"": ""ev-00171""}"
event:E004,evidence:ev-00181,has_evidence,1.0,ev-00181,"{""evidence_id"": ""ev-00181""}"
event:E004,evidence:ev-00184,has_evidence,1.0,ev-00184,"{""evidence_id"": ""ev-00184""}"
event:E004,evidence:ev-00188,has_evidence,1.0,ev-00188,"{""evidence_id"": ""ev-00188""}"
event:E004,evidence:ev-02533,has_evidence,1.0,ev-02533,"{""evidence_id"": ""ev-02533""}"
event:E004,evidence:ev-02544,has_evidence,1.0,ev-02544,"{""evidence_id"": ""ev-02544""}"
event:E004,evidence:ev-02532,has_evidence,1.0,ev-02532,"{""evidence_id"": ""ev-02532""}"
event:E004,evidence:ev-00177,has_evidence,1.0,ev-00177,"{""evidence_id"": ""ev-00177""}"
event:E004,evidence:ev-00190,has_evidence,1.0,ev-00190,"{""evidence_id"": ""ev-00190""}"
event:E004,evidence:ev-02537,has_evidence,1.0,ev-02537,"{""evidence_id"": ""ev-02537""}"
event:E004,evidence:ev-02541,has_evidence,1.0,ev-02541,"{""evidence_id"": ""ev-02541""}"
event:E004,evidence:ev-00162,has_evidence,1.0,ev-00162,"{""evidence_id"": ""ev-00162""}"
event:E004,evidence:ev-00165,has_evidence,1.0,ev-00165,"{""evidence_id"": ""ev-00165""}"
event:E004,evidence:ev-00169,has_evidence,1.0,ev-00169,"{""evidence_id"": ""ev-00169""}"
event:E004,evidence:ev-00182,has_evidence,1.0,ev-00182,"{""evidence_id"": ""ev-00182""}"
event:E004,evidence:ev-00187,has_evidence,1.0,ev-00187,"{""evidence_id"": ""ev-00187""}"
event:E004,evidence:ev-02536,has_evidence,1.0,ev-02536,"{""evidence_id"": ""ev-02536""}"
event:E004,evidence:ev-02538,has_evidence,1.0,ev-02538,"{""evidence_id"": ""ev-02538""}"
event:E004,evidence:ev-02543,has_evidence,1.0,ev-02543,"{""evidence_id"": ""ev-02543""}"
event:E004,evidence:ev-00175,has_evidence,1.0,ev-00175,"{""evidence_id"": ""ev-00175""}"
event:E004,evidence:ev-00154,has_evidence,1.0,ev-00154,"{""evidence_id"": ""ev-00154""}"
event:E004,evidence:ev-00170,has_evidence,1.0,ev-00170,"{""evidence_id"": ""ev-00170""}"
event:E004,evidence:ev-00183,has_evidence,1.0,ev-00183,"{""evidence_id"": ""ev-00183""}"
event:E004,evidence:ev-00185,has_evidence,1.0,ev-00185,"{""evidence_id"": ""ev-00185""}"
event:E004,evidence:ev-00186,has_evidence,1.0,ev-00186,"{""evidence_id"": ""ev-00186""}"
event:E004,evidence:ev-02539,has_evidence,1.0,ev-02539,"{""evidence_id"": ""ev-02539""}"
event:E004,evidence:ev-02540,has_evidence,1.0,ev-02540,"{""evidence_id"": ""ev-02540""}"
event:E004,evidence:ev-02546,has_evidence,1.0,ev-02546,"{""evidence_id"": ""ev-02546""}"
event:E004,evidence:ev-02545,has_evidence,1.0,ev-02545,"{""evidence_id"": ""ev-02545""}"
event:E004,evidence:ev-00151,has_evidence,1.0,ev-00151,"{""evidence_id"": ""ev-00151""}"
event:E005,evidence:ev-00203,has_evidence,1.0,ev-00203,"{""evidence_id"": ""ev-00203""}"
event:E005,evidence:ev-00209,has_evidence,1.0,ev-00209,"{""evidence_id"": ""ev-00209""}"
event:E005,evidence:ev-00216,has_evidence,1.0,ev-00216,"{""evidence_id"": ""ev-00216""}"
event:E005,evidence:ev-00217,has_evidence,1.0,ev-00217,"{""evidence_id"": ""ev-00217""}"
event:E005,evidence:ev-00218,has_evidence,1.0,ev-00218,"{""evidence_id"": ""ev-00218""}"
event:E005,evidence:ev-00222,has_evidence,1.0,ev-00222,"{""evidence_id"": ""ev-00222""}"
event:E005,evidence:ev-00226,has_evidence,1.0,ev-00226,"{""evidence_id"": ""ev-00226""}"
event:E005,evidence:ev-00227,has_evidence,1.0,ev-00227,"{""evidence_id"": ""ev-00227""}"
event:E005,evidence:ev-00228,has_evidence,1.0,ev-00228,"{""evidence_id"": ""ev-00228""}"
event:E005,evidence:ev-00231,has_evidence,1.0,ev-00231,"{""evidence_id"": ""ev-00231""}"
event:E005,evidence:ev-00247,has_evidence,1.0,ev-00247,"{""evidence_id"": ""ev-00247""}"
event:E005,evidence:ev-00210,has_evidence,1.0,ev-00210,"{""evidence_id"": ""ev-00210""}"
event:E005,evidence:ev-00211,has_evidence,1.0,ev-00211,"{""evidence_id"": ""ev-00211""}"
event:E005,evidence:ev-00221,has_evidence,1.0,ev-00221,"{""evidence_id"": ""ev-00221""}"
event:E005,evidence:ev-00229,has_evidence,1.0,ev-00229,"{""evidence_id"": ""ev-00229""}"
event:E005,evidence:ev-00212,has_evidence,1.0,ev-00212,"{""evidence_id"": ""ev-00212""}"
event:E005,evidence:ev-00219,has_evidence,1.0,ev-00219,"{""evidence_id"": ""ev-00219""}"
event:E005,evidence:ev-00220,has_evidence,1.0,ev-00220,"{""evidence_id"": ""ev-00220""}"
event:E005,evidence:ev-00245,has_evidence,1.0,ev-00245,"{""evidence_id"": ""ev-00245""}"
event:E005,evidence:ev-00202,has_evidence,1.0,ev-00202,"{""evidence_id"": ""ev-00202""}"
event:E005,evidence:ev-00225,has_evidence,1.0,ev-00225,"{""evidence_id"": ""ev-00225""}"
event:E005,evidence:ev-00232,has_evidence,1.0,ev-00232,"{""evidence_id"": ""ev-00232""}"
event:E005,evidence:ev-00235,has_evidence,1.0,ev-00235,"{""evidence_id"": ""ev-00235""}"
event:E005,evidence:ev-00230,has_evidence,1.0,ev-00230,"{""evidence_id"": ""ev-00230""}"
event:E005,evidence:ev-00246,has_evidence,1.0,ev-00246,"{""evidence_id"": ""ev-00246""}"
event:E005,evidence:ev-00249,has_evidence,1.0,ev-00249,"{""evidence_id"": ""ev-00249""}"
event:E005,evidence:ev-00250,has_evidence,1.0,ev-00250,"{""evidence_id"": ""ev-00250""}"
event:E005,evidence:ev-00234,has_evidence,1.0,ev-00234,"{""evidence_id"": ""ev-00234""}"
event:E005,evidence:ev-00207,has_evidence,1.0,ev-00207,"{""evidence_id"": ""ev-00207""}"
event:E005,evidence:ev-00213,has_evidence,1.0,ev-00213,"{""evidence_id"": ""ev-00213""}"
event:E006,evidence:ev-00275,has_evidence,1.0,ev-00275,"{""evidence_id"": ""ev-00275""}"
event:E006,evidence:ev-00280,has_evidence,1.0,ev-00280,"{""evidence_id"": ""ev-00280""}"
event:E006,evidence:ev-00284,has_evidence,1.0,ev-00284,"{""evidence_id"": ""ev-00284""}"
event:E006,evidence:ev-00289,has_evidence,1.0,ev-00289,"{""evidence_id"": ""ev-00289""}"
event:E006,evidence:ev-00291,has_evidence,1.0,ev-00291,"{""evidence_id"": ""ev-00291""}"
event:E006,evidence:ev-00292,has_evidence,1.0,ev-00292,"{""evidence_id"": ""ev-00292""}"
event:E006,evidence:ev-00297,has_evidence,1.0,ev-00297,"{""evidence_id"": ""ev-00297""}"
event:E006,evidence:ev-00299,has_evidence,1.0,ev-00299,"{""evidence_id"": ""ev-00299""}"
event:E006,evidence:ev-00271,has_evidence,1.0,ev-00271,"{""evidence_id"": ""ev-00271""}"
event:E006,evidence:ev-00278,has_evidence,1.0,ev-00278,"{""evidence_id"": ""ev-00278""}"
event:E006,evidence:ev-00279,has_evidence,1.0,ev-00279,"{""evidence_id"": ""ev-00279""}"
event:E006,evidence:ev-00281,has_evidence,1.0,ev-00281,"{""evidence_id"": ""ev-00281""}"
event:E006,evidence:ev-00282,has_evidence,1.0,ev-00282,"{""evidence_id"": ""ev-00282""}"
event:E006,evidence:ev-00293,has_evidence,1.0,ev-00293,"{""evidence_id"": ""ev-00293""}"
event:E006,evidence:ev-00259,has_evidence,1.0,ev-00259,"{""evidence_id"": ""ev-00259""}"
event:E006,evidence:ev-00283,has_evidence,1.0,ev-00283,"{""evidence_id"": ""ev-00283""}"
event:E006,evidence:ev-00285,has_evidence,1.0,ev-00285,"{""evidence_id"": ""ev-00285""}"
event:E006,evidence:ev-00254,has_evidence,1.0,ev-00254,"{""evidence_id"": ""ev-00254""}"
event:E006,evidence:ev-00256,has_evidence,1.0,ev-00256,"{""evidence_id"": ""ev-00256""}"
event:E006,evidence:ev-00263,has_evidence,1.0,ev-00263,"{""evidence_id"": ""ev-00263""}"
event:E006,evidence:ev-00274,has_evidence,1.0,ev-00274,"{""evidence_id"": ""ev-00274""}"
event:E006,evidence:ev-00288,has_evidence,1.0,ev-00288,"{""evidence_id"": ""ev-00288""}"
event:E006,evidence:ev-00272,has_evidence,1.0,ev-00272,"{""evidence_id"": ""ev-00272""}"
event:E006,evidence:ev-00264,has_evidence,1.0,ev-00264,"{""evidence_id"": ""ev-00264""}"
event:E006,evidence:ev-00296,has_evidence,1.0,ev-00296,"{""evidence_id"": ""ev-00296""}"
event:E006,evidence:ev-00298,has_evidence,1.0,ev-00298,"{""evidence_id"": ""ev-00298""}"
event:E006,evidence:ev-00294,has_evidence,1.0,ev-00294,"{""evidence_id"": ""ev-00294""}"
event:E006,evidence:ev-00258,has_evidence,1.0,ev-00258,"{""evidence_id"": ""ev-00258""}"
event:E006,evidence:ev-00260,has_evidence,1.0,ev-00260,"{""evidence_id"": ""ev-00260""}"
event:E006,evidence:ev-00290,has_evidence,1.0,ev-00290,"{""evidence_id"": ""ev-00290""}"
event:E007,evidence:ev-00303,has_evidence,1.0,ev-00303,"{""evidence_id"": ""ev-00303""}"
event:E007,evidence:ev-00305,has_evidence,1.0,ev-00305,"{""evidence_id"": ""ev-00305""}"
event:E007,evidence:ev-00308,has_evidence,1.0,ev-00308,"{""evidence_id"": ""ev-00308""}"
event:E007,evidence:ev-00313,has_evidence,1.0,ev-00313,"{""evidence_id"": ""ev-00313""}"
event:E007,evidence:ev-00314,has_evidence,1.0,ev-00314,"{""evidence_id"": ""ev-00314""}"
event:E007,evidence:ev-00319,has_evidence,1.0,ev-00319,"{""evidence_id"": ""ev-00319""}"
event:E007,evidence:ev-00320,has_evidence,1.0,ev-00320,"{""evidence_id"": ""ev-00320""}"
event:E007,evidence:ev-00327,has_evidence,1.0,ev-00327,"{""evidence_id"": ""ev-00327""}"
event:E007,evidence:ev-00328,has_evidence,1.0,ev-00328,"{""evidence_id"": ""ev-00328""}"
event:E007,evidence:ev-00332,has_evidence,1.0,ev-00332,"{""evidence_id"": ""ev-00332""}"
event:E007,evidence:ev-00337,has_evidence,1.0,ev-00337,"{""evidence_id"": ""ev-00337""}"
event:E007,evidence:ev-00341,has_evidence,1.0,ev-00341,"{""evidence_id"": ""ev-00341""}"
event:E007,evidence:ev-00345,has_evidence,1.0,ev-00345,"{""evidence_id"": ""ev-00345""}"
event:E007,evidence:ev-00304,has_evidence,1.0,ev-00304,"{""evidence_id"": ""ev-00304""}"
event:E007,evidence:ev-00306,has_evidence,1.0,ev-00306,"{""evidence_id"": ""ev-00306""}"
event:E007,evidence:ev-00315,has_evidence,1.0,ev-00315,"{""evidence_id"": ""ev-00315""}"
event:E007,evidence:ev-00324,has_evidence,1.0,ev-00324,"{""evidence_id"": ""ev-00324""}"
event:E007,evidence:ev-00334,has_evidence,1.0,ev-00334,"{""evidence_id"": ""ev-00334""}"
event:E007,evidence:ev-00335,has_evidence,1.0,ev-00335,"{""evidence_id"": ""ev-00335""}"
event:E007,evidence:ev-00336,has_evidence,1.0,ev-00336,"{""evidence_id"": ""ev-00336""}"
event:E007,evidence:ev-00338,has_evidence,1.0,ev-00338,"{""evidence_id"": ""ev-00338""}"
event:E007,evidence:ev-00340,has_evidence,1.0,ev-00340,"{""evidence_id"": ""ev-00340""}"
event:E007,evidence:ev-00307,has_evidence,1.0,ev-00307,"{""evidence_id"": ""ev-00307""}"
event:E007,evidence:ev-00318,has_evidence,1.0,ev-00318,"{""evidence_id"": ""ev-00318""}"
event:E007,evidence:ev-00339,has_evidence,1.0,ev-00339,"{""evidence_id"": ""ev-00339""}"
event:E007,evidence:ev-00300,has_evidence,1.0,ev-00300,"{""evidence_id"": ""ev-00300""}"
event:E007,evidence:ev-00309,has_evidence,1.0,ev-00309,"{""evidence_id"": ""ev-00309""}"
event:E007,evidence:ev-00321,has_evidence,1.0,ev-00321,"{""evidence_id"": ""ev-00321""}"
event:E007,evidence:ev-00325,has_evidence,1.0,ev-00325,"{""evidence_id"": ""ev-00325""}"
event:E007,evidence:ev-00329,has_evidence,1.0,ev-00329,"{""evidence_id"": ""ev-00329""}"
event:E008,evidence:ev-00354,has_evidence,1.0,ev-00354,"{""evidence_id"": ""ev-00354""}"
event:E008,evidence:ev-00364,has_evidence,1.0,ev-00364,"{""evidence_id"": ""ev-00364""}"
event:E008,evidence:ev-00372,has_evidence,1.0,ev-00372,"{""evidence_id"": ""ev-00372""}"
event:E008,evidence:ev-00390,has_evidence,1.0,ev-00390,"{""evidence_id"": ""ev-00390""}"
event:E008,evidence:ev-00368,has_evidence,1.0,ev-00368,"{""evidence_id"": ""ev-00368""}"
event:E008,evidence:ev-00379,has_evidence,1.0,ev-00379,"{""evidence_id"": ""ev-00379""}"
event:E008,evidence:ev-00380,has_evidence,1.0,ev-00380,"{""evidence_id"": ""ev-00380""}"
event:E008,evidence:ev-00374,has_evidence,1.0,ev-00374,"{""evidence_id"": ""ev-00374""}"
event:E008,evidence:ev-00352,has_evidence,1.0,ev-00352,"{""evidence_id"": ""ev-00352""}"
event:E008,evidence:ev-00382,has_evidence,1.0,ev-00382,"{""evidence_id"": ""ev-00382""}"
event:E008,evidence:ev-00396,has_evidence,1.0,ev-00396,"{""evidence_id"": ""ev-00396""}"
event:E008,evidence:ev-00376,has_evidence,1.0,ev-00376,"{""evidence_id"": ""ev-00376""}"
event:E008,evidence:ev-00361,has_evidence,1.0,ev-00361,"{""evidence_id"": ""ev-00361""}"
event:E008,evidence:ev-00365,has_evidence,1.0,ev-00365,"{""evidence_id"": ""ev-00365""}"
event:E008,evidence:ev-00384,has_evidence,1.0,ev-00384,"{""evidence_id"": ""ev-00384""}"
event:E008,evidence:ev-00385,has_evidence,1.0,ev-00385,"{""evidence_id"": ""ev-00385""}"
event:E008,evidence:ev-00357,has_evidence,1.0,ev-00357,"{""evidence_id"": ""ev-00357""}"
event:E008,evidence:ev-00358,has_evidence,1.0,ev-00358,"{""evidence_id"": ""ev-00358""}"
event:E008,evidence:ev-00362,has_evidence,1.0,ev-00362,"{""evidence_id"": ""ev-00362""}"
event:E008,evidence:ev-00367,has_evidence,1.0,ev-00367,"{""evidence_id"": ""ev-00367""}"
event:E008,evidence:ev-00391,has_evidence,1.0,ev-00391,"{""evidence_id"": ""ev-00391""}"
event:E008,evidence:ev-00393,has_evidence,1.0,ev-00393,"{""evidence_id"": ""ev-00393""}"
event:E008,evidence:ev-00360,has_evidence,1.0,ev-00360,"{""evidence_id"": ""ev-00360""}"
event:E008,evidence:ev-00389,has_evidence,1.0,ev-00389,"{""evidence_id"": ""ev-00389""}"
event:E008,evidence:ev-00394,has_evidence,1.0,ev-00394,"{""evidence_id"": ""ev-00394""}"
event:E008,evidence:ev-00371,has_evidence,1.0,ev-00371,"{""evidence_id"": ""ev-00371""}"
event:E008,evidence:ev-00387,has_evidence,1.0,ev-00387,"{""evidence_id"": ""ev-00387""}"
event:E008,evidence:ev-00397,has_evidence,1.0,ev-00397,"{""evidence_id"": ""ev-00397""}"
event:E008,evidence:ev-00370,has_evidence,1.0,ev-00370,"{""evidence_id"": ""ev-00370""}"
event:E008,evidence:ev-00392,has_evidence,1.0,ev-00392,"{""evidence_id"": ""ev-00392""}"
event:E009,evidence:ev-00430,has_evidence,1.0,ev-00430,"{""evidence_id"": ""ev-00430""}"
event:E009,evidence:ev-00431,has_evidence,1.0,ev-00431,"{""evidence_id"": ""ev-00431""}"
event:E009,evidence:ev-00433,has_evidence,1.0,ev-00433,"{""evidence_id"": ""ev-00433""}"
event:E009,evidence:ev-00434,has_evidence,1.0,ev-00434,"{""evidence_id"": ""ev-00434""}"
event:E009,evidence:ev-02554,has_evidence,1.0,ev-02554,"{""evidence_id"": ""ev-02554""}"
event:E009,evidence:ev-00438,has_evidence,1.0,ev-00438,"{""evidence_id"": ""ev-00438""}"
event:E009,evidence:ev-02556,has_evidence,1.0,ev-02556,"{""evidence_id"": ""ev-02556""}"
event:E009,evidence:ev-00410,has_evidence,1.0,ev-00410,"{""evidence_id"": ""ev-00410""}"
event:E009,evidence:ev-00411,has_evidence,1.0,ev-00411,"{""evidence_id"": ""ev-00411""}"
event:E009,evidence:ev-02562,has_evidence,1.0,ev-02562,"{""evidence_id"": ""ev-02562""}"
event:E009,evidence:ev-00405,has_evidence,1.0,ev-00405,"{""evidence_id"": ""ev-00405""}"
event:E009,evidence:ev-00407,has_evidence,1.0,ev-00407,"{""evidence_id"": ""ev-00407""}"
event:E009,evidence:ev-00429,has_evidence,1.0,ev-00429,"{""evidence_id"": ""ev-00429""}"
event:E009,evidence:ev-00447,has_evidence,1.0,ev-00447,"{""evidence_id"": ""ev-00447""}"
event:E009,evidence:ev-02557,has_evidence,1.0,ev-02557,"{""evidence_id"": ""ev-02557""}"
event:E009,evidence:ev-02561,has_evidence,1.0,ev-02561,"{""evidence_id"": ""ev-02561""}"
event:E009,evidence:ev-00412,has_evidence,1.0,ev-00412,"{""evidence_id"": ""ev-00412""}"
event:E009,evidence:ev-00432,has_evidence,1.0,ev-00432,"{""evidence_id"": ""ev-00432""}"
event:E009,evidence:ev-02550,has_evidence,1.0,ev-02550,"{""evidence_id"": ""ev-02550""}"
event:E009,evidence:ev-00443,has_evidence,1.0,ev-00443,"{""evidence_id"": ""ev-00443""}"
event:E009,evidence:ev-00408,has_evidence,1.0,ev-00408,"{""evidence_id"": ""ev-00408""}"
event:E009,evidence:ev-00437,has_evidence,1.0,ev-00437,"{""evidence_id"": ""ev-00437""}"
event:E009,evidence:ev-02560,has_evidence,1.0,ev-02560,"{""evidence_id"": ""ev-02560""}"
event:E009,evidence:ev-02563,has_evidence,1.0,ev-02563,"{""evidence_id"": ""ev-02563""}"
event:E009,evidence:ev-00409,has_evidence,1.0,ev-00409,"{""evidence_id"": ""ev-00409""}"
event:E009,evidence:ev-00420,has_evidence,1.0,ev-00420,"{""evidence_id"": ""ev-00420""}"
event:E009,evidence:ev-00435,has_evidence,1.0,ev-00435,"{""evidence_id"": ""ev-00435""}"
event:E009,evidence:ev-00436,has_evidence,1.0,ev-00436,"{""evidence_id"": ""ev-00436""}"
